Stock,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
WIPRO_NS,2025-09-19,257.0,257.6600036621094,254.6999969482422,255.8800048828125,249.4400787353516,10741757,-0.0040866593539752,-0.00409503256641,244.6624183654785,243.8679956054688,246.3392230184933,244.7620315093558,0.0115776907935687,9,3,4
WIPRO_NS,2025-09-22,248.5500030517578,251.77999877929688,247.2100067138672,250.3300018310547,244.02975463867188,15784007,-0.0216898748754,-0.0219285578589315,244.74479141235352,243.68068878173827,245.98392019082848,244.70778877819404,0.0122714188510346,9,3,0
WIPRO_NS,2025-09-23,250.22000122070312,252.0,248.75,249.6300048828125,243.34738159179688,8674114,-0.0027962698560484,-0.0028001867220492,244.5395896911621,243.60879821777343,245.57829886790051,244.60701787549797,0.0119830161398217,9,3,1
WIPRO_NS,2025-09-24,248.3300018310547,249.1199951171875,244.25,244.58999633789065,238.4342193603516,7888797,-0.0201899120479828,-0.0203965139008662,244.17695236206052,243.5160824584961,244.479209712893,244.14977354104263,0.0124817009558824,9,3,2
WIPRO_NS,2025-09-25,245.4499969482422,245.63999938964844,241.27999877929688,242.0,235.909408569336,7957740,-0.0105891293531142,-0.0106455931386322,243.7553382873535,243.3126406860352,243.1607787677304,243.53937613573103,0.0126443774876787,9,3,3
WIPRO_NS,2025-09-26,241.4499969482422,241.5500030517578,235.009994506836,235.75,229.8166961669922,16999628,-0.0258264917846763,-0.0261658513531595,243.08952713012692,242.88409393310548,241.10784298300143,242.52288132323187,0.0135030168815116,9,3,4
WIPRO_NS,2025-09-29,236.8800048828125,240.7899932861328,236.2899932861328,239.63999938964844,233.6087951660156,8894412,0.0165005374381848,0.0163658828005217,242.5670166015625,242.5734539794922,239.95414331884976,241.86257864491955,0.0132560919971304,9,3,0
WIPRO_NS,2025-09-30,239.92999267578125,241.5,239.0,239.3699951171875,233.3455810546875,5590909,-0.0011267303148455,-0.0011273655526527,242.0035636901856,242.13613403320312,238.93744143205555,241.231689934532,0.0132142782574168,9,3,1
WIPRO_NS,2025-10-01,240.0,243.57000732421875,237.83999633789065,241.07000732421875,235.0028076171875,9479378,0.0071020267665218,0.0070769261478653,241.5897476196289,241.858154296875,238.3321131528451,240.77029124435836,0.0132135675824146,10,4,2
WIPRO_NS,2025-10-03,240.97999572753903,241.3999938964844,238.0599975585937,240.97999572753903,234.91506958007807,10968346,-0.0003733488888879,-0.0003734186009361,241.39526824951173,241.59084838867187,237.80641414165015,240.33657112107832,0.0128450555850926,10,4,4
WIPRO_NS,2025-10-06,240.0,242.9600067138672,239.32000732421875,242.1300048828125,236.0361328125,6064946,0.0047722065443731,0.0047608556648913,241.32020645141603,241.3134591674805,237.5340631679348,240.0180201352577,0.0128824998384463,10,4,0
WIPRO_NS,2025-10-07,242.8999938964844,245.0,242.13999938964844,243.52999877929688,237.40089416503903,6587728,0.0057820018328429,0.0057653502158665,241.3694351196289,241.0547604370117,237.5135756290277,239.8241589522785,0.0129156842242918,10,4,1
WIPRO_NS,2025-10-08,243.25,246.3500061035156,242.57000732421875,244.2700042724609,238.1222686767578,7360563,0.0030386343499502,0.0030340270315383,241.13157653808597,240.86115844726564,237.6072207132939,239.6980930059437,0.0122853558299511,10,4,2
WIPRO_NS,2025-10-09,243.9900054931641,246.8000030517578,243.1600036621093,246.3999938964844,240.1986541748047,4629760,0.0087198291431764,0.0086820310029881,240.67584228515625,240.7899954223633,238.0059027842956,239.73517161104448,0.0123624279064702,10,4,3
WIPRO_NS,2025-10-10,248.0,251.25,246.25,248.6999969482422,242.44078063964844,7070200,0.0093344672248332,0.0092911703128353,240.42189865112303,240.72955596923828,238.68819168511908,239.9355870946448,0.012459603263587,10,4,4
WIPRO_NS,2025-10-13,246.0599975585937,247.6999969482422,244.509994506836,245.1300048828125,238.96063232421875,6717589,-0.0143546325261276,-0.0144586569519027,240.0899681091309,240.63070831298828,238.730105629596,239.86336822276135,0.0126996539494826,10,4,0
WIPRO_NS,2025-10-14,245.8000030517578,250.1499938964844,245.1100006103516,248.4199981689453,242.1678161621093,7888607,0.013421389986695,0.0133321209877929,239.95056686401367,240.6330477905273,239.2589841730596,240.03406807012047,0.0129312396613838,10,4,1
WIPRO_NS,2025-10-15,250.0,252.1300048828125,248.5399932861328,250.2100067138672,243.91278076171875,13278925,0.0072056007576222,0.0071797644529746,239.7653495788574,240.7784930419922,239.9749528790072,240.32138012135,0.0129946661231455,10,4,2
WIPRO_NS,2025-10-16,250.3999938964844,254.07000732421875,248.8000030517578,253.8099975585937,247.4221649169922,10661302,0.014387864974988,0.01428534186802,239.7487777709961,240.92978698730468,241.12067780792796,240.84736418028643,0.0132112990232334,10,4,3
WIPRO_NS,2025-10-17,250.0,250.0,239.1100006103516,240.8999938964844,234.8370819091797,43802251,-0.0508648164647442,-0.0522040421131674,238.9674499511719,240.83210876464844,240.15397074658205,240.4021580861304,0.0158847815440578,10,4,4
WIPRO_NS,2025-10-20,240.8999938964844,241.94000244140625,239.2700042724609,241.2400054931641,235.1685333251953,9871824,0.0014114100435969,0.0014104149406634,238.25387268066407,240.85706451416016,239.386980374061,240.01448217791295,0.0158610701190898,10,4,0
WIPRO_NS,2025-10-21,241.0,242.1600036621093,240.3600006103516,241.3600006103516,235.28550720214844,2082336,0.0004974044584076,0.0004972807938158,237.8166603088379,240.83834747314447,238.75598450145907,239.6641877352637,0.0158385192347283,10,4,1
WIPRO_NS,2025-10-23,244.8000030517578,247.8000030517578,243.3699951171875,244.3000030517578,238.15151977539065,18964626,0.012180999192525,0.012107407830031,237.5568672180176,240.94070495605467,238.66298992821777,239.5521382567546,0.0151624930471036,10,4,3
WIPRO_NS,2025-10-24,245.0,245.8800048828125,242.1600036621093,242.97999572753903,236.8647308349609,6803979,-0.0054032363162886,-0.0054178865940727,237.47839279174804,240.9672204589844,238.38633468310127,239.35307104032543,0.0142950436594259,10,4,4
WIPRO_NS,2025-10-27,243.2899932861328,245.72999572753903,243.0599975585937,243.9100036621093,237.7713317871093,9550336,0.0038275050445568,0.0038201987843547,237.5714889526367,241.00991821289065,238.2917188529487,239.23590516971683,0.014288084589351,10,4,0
WIPRO_NS,2025-10-28,243.6600036621093,244.6999969482422,241.3999938964844,242.3800048828125,236.27984619140625,8780789,-0.0062727730231098,-0.0062925295258468,237.89464645385743,241.02415100097656,237.98219998194216,239.0169378379901,0.0142672626704759,10,4,1
WIPRO_NS,2025-10-29,243.6000061035156,243.6000061035156,241.63999938964844,242.27999877929688,236.182357788086,8776917,-0.0004125972015458,-0.0004126823431914,238.02332458496093,240.93583129882813,237.70530118288733,238.80696894540463,0.0142653189203881,10,4,2
WIPRO_NS,2025-10-30,242.88999938964844,244.7700042724609,240.5,241.9199981689453,235.83140563964844,8344622,-0.0014859371873678,-0.0014870422869049,238.147615814209,240.8716870117188,237.4170095608506,238.58655684868197,0.0140847537523685,10,4,3
WIPRO_NS,2025-10-31,242.1100006103516,243.19000244140625,240.5,240.6699981689453,234.6128692626953,5659566,-0.0051669809355886,-0.0051803759426696,238.1281188964844,240.749052734375,236.9856033611344,238.29220962009035,0.0140943528159487,10,4,4
WIPRO_NS,2025-11-03,240.6699981689453,241.2899932861328,239.5,240.5,234.44715881347656,4902693,-0.0007063144052562,-0.0007065639627934,238.1047233581543,240.5474575805664,236.5950734307255,238.00739104182267,0.0138927008826128,11,4,0
WIPRO_NS,2025-11-04,240.5,240.83999633789065,237.5200042724609,237.9199981689453,231.9320831298828,6848284,-0.0107276867688327,-0.0107856432659834,237.89952087402344,240.31369262695316,235.87769030751892,237.55736823353084,0.0139780055310378,11,4,1
WIPRO_NS,2025-11-06,240.0,240.6199951171875,238.3699951171875,240.0500030517578,234.00848388671875,7141517,0.008952624099328,0.0089127869483453,237.72990036010745,240.14621643066403,235.5901200889343,237.2944879115448,0.0136295245526218,11,4,3
WIPRO_NS,2025-11-07,238.6999969482422,239.25,236.0,236.4900054931641,230.5380859375,5520619,-0.0148302227832848,-0.0149412900062205,237.3506912231445,239.8079498291016,234.8128840656367,236.79401369124517,0.0138502146118449,11,4,4
WIPRO_NS,2025-11-10,237.44000244140625,241.5500030517578,237.0200042724609,239.83999633789065,233.8037567138672,8566758,0.01416542851515,0.0140660363546343,237.03094635009765,239.57028564453125,234.657633703826,236.57251317440236,0.0136886140808269,11,4,0
WIPRO_NS,2025-11-11,241.1000061035156,242.0500030517578,238.8099975585937,241.69000244140625,235.60720825195312,8831094,0.0077135267774719,0.0076839296312862,236.68926773071288,239.3955960083008,234.8037220958456,236.5010091060728,0.0136340320457419,11,4,1
WIPRO_NS,2025-11-12,242.75,246.3000030517578,242.1000061035156,245.22000122070312,239.04835510253903,13152546,0.0146054396048274,0.0144998074654985,236.6936538696289,239.3139047241211,235.4567425584138,236.6897014021073,0.0129702550393377,11,4,2
WIPRO_NS,2025-11-13,246.0,246.0,244.0,245.3300018310547,239.1555938720703,6211124,0.0004486070171254,0.0004485064230812,236.54304275512692,239.2158364868164,236.02579660666865,236.87236010358603,0.0126528914774094,11,4,3
WIPRO_NS,2025-11-14,243.9199981689453,245.8999938964844,242.1499938964844,244.3699951171875,238.21974182128903,6841554,-0.0039131514159015,-0.0039208278254159,236.25839080810547,239.0879385375977,236.36332663968716,236.9721661567492,0.0126781906629277,11,4,4
WIPRO_NS,2025-11-17,243.97000122070312,244.77999877929688,242.69000244140625,244.0500030517578,237.9078063964844,6559062,-0.0013094440553909,-0.0013103021264037,235.78267288208008,238.9805120849609,236.60093890996365,237.04147284117408,0.0126261975174614,11,4,0
WIPRO_NS,2025-11-18,242.92999267578125,244.0,240.3000030517578,240.8999938964844,234.8370819091797,4730012,-0.0129072035668607,-0.0129912252922078,235.78267288208008,238.9011605834961,236.3295762944584,236.87818462398928,0.0128608751711938,11,4,1
WIPRO_NS,2025-11-19,241.1999969482422,246.8500061035156,240.5399932861328,246.07000732421875,239.87696838378903,13298452,0.021461203799826,0.0212341549163371,236.01809463500976,238.9479525756836,236.8753289235862,237.1003167543448,0.0134200556275986,11,4,2
WIPRO_NS,2025-11-20,247.5,247.8000030517578,245.7100067138672,246.259994506836,240.0621795654297,6705862,0.0007721090644448,0.0007718111415838,236.25692825317384,239.02086975097657,237.365613637716,237.3197139996104,0.0133848158734815,11,4,3
WIPRO_NS,2025-11-21,245.0,247.25,243.6100006103516,244.4900054931641,238.3367462158203,5516450,-0.0071874434895693,-0.0072133975987635,236.2661895751953,238.93001586914065,237.51501864973204,237.3950497193296,0.0134469409384371,11,4,4
WIPRO_NS,2025-11-24,245.0200042724609,249.3800048828125,245.0200042724609,247.2700042724609,241.04676818847656,19711070,0.0113705587396173,0.0113063998269847,236.47529144287108,238.76468444824215,238.0583647326158,237.66554738371087,0.0135139477625165,11,4,0
WIPRO_NS,2025-11-25,248.0,248.0,244.0,245.63999938964844,239.45779418945312,8188793,-0.0065919738769574,-0.00661379689413,236.5596145629883,238.603447265625,238.27366157212924,237.79830640635845,0.013455726898074,11,4,1
WIPRO_NS,2025-11-26,246.0,250.5500030517578,245.6199951171875,250.19000244140625,243.89328002929688,8202096,0.0185230380779941,0.0183535760440183,236.9402862548828,238.5693280029297,239.1382182578473,238.2497859339835,0.0136115391169772,11,4,2
WIPRO_NS,2025-11-27,250.3999938964844,251.9199981689453,247.69000244140625,249.5599975585937,243.2791290283203,5268129,-0.0025181136639057,-0.0025212894445559,237.2951248168945,238.53579376220705,239.77528145330476,238.62232986689736,0.0134103665629381,11,4,3
WIPRO_NS,2025-11-28,251.0,251.9900054931641,248.6000061035156,249.52999877929688,243.24989318847656,7049965,-0.0001201740566916,-0.0001201812781721,237.66604919433595,238.4484490966797,240.3098371048696,238.96511233516247,0.0133457130642801,11,4,4
WIPRO_NS,2025-12-01,250.1000061035156,250.75,248.8600006103516,250.27999877929688,243.98101806640625,3865446,0.0030056534387177,0.0030011454930436,238.13445663452148,238.37299743652343,240.8746341758753,239.3366609078472,0.0130816564311862,12,4,0
WIPRO_NS,2025-12-02,250.0,251.4499969482422,248.8699951171875,250.1699981689453,243.873779296875,8535708,-0.0004395373475409,-0.0004396339723954,238.6057876586914,238.24120025634767,241.33604111756756,239.6727437514789,0.0089627000085208,12,4,1
WIPRO_NS,2025-12-03,250.6000061035156,257.1300048828125,250.5500030517578,254.69000244140625,248.280029296875,17215454,0.0180677480486171,0.0179064660599575,239.423184967041,238.2179992675781,242.40434699130716,240.31032045854528,0.0094714280596913,12,4,2
WIPRO_NS,2025-12-04,256.0,258.79998779296875,255.5,256.92999267578125,250.4636383056641,10687381,0.0087949442207375,0.0087564939795051,240.24594268798828,238.346676940918,243.64423796274667,241.06241807685035,0.0095512835460116,12,4,3
WIPRO_NS,2025-12-05,258.20001220703125,261.1000061035156,257.70001220703125,259.9100036621094,253.36865234375,7886562,0.0115985460314229,0.011531798516696,241.3874710083008,238.54710235595704,245.14030171367023,241.9739909855096,0.0095307177471674,12,4,4
WIPRO_NS,2025-12-08,260.010009765625,263.07000732421875,259.7099914550781,261.3800048828125,254.80165100097656,9684253,0.005655785133523,0.0056398512317036,242.43736572265624,238.87445098876952,246.6266631424866,242.92418802369235,0.0094435519986779,12,4,0
WIPRO_NS,2025-12-09,261.3800048828125,261.82000732421875,257.04998779296875,257.4100036621094,250.9315643310547,8560580,-0.0151886247782084,-0.015305153384745,243.2035835266113,239.1748941040039,247.28895563303556,243.5173270094229,0.0099732682248535,12,4,1
WIPRO_NS,2025-12-10,258.010009765625,260.3699951171875,257.25,257.9800109863281,251.4872283935547,7944200,0.0022144048078658,0.0022119566270487,243.8255271911621,239.60830474853515,247.93484375003848,244.10769007491413,0.0098547196143969,12,4,2
WIPRO_NS,2025-12-11,258.3099975585937,259.9800109863281,257.7200012207031,259.25,252.72525024414065,6473376,0.0049228020782374,0.0049107247082039,244.50401000976564,239.99063385009765,248.67182936451573,244.7460278652272,0.009855429739603,12,4,3
WIPRO_NS,2025-12-12,259.5,260.82000732421875,257.3599853515625,260.6000061035156,254.04129028320312,4008271,0.0052073943454051,0.0051938827539619,245.2950874328613,240.404548034668,249.49790027508303,245.4345658221143,0.0098423810618296,12,4,4
WIPRO_NS,2025-12-15,259.989990234375,262.5,258.5400085449219,261.739990234375,255.152572631836,4023911,0.0043744162509724,0.0043648763032208,246.1573257446289,240.8075433349609,250.36784986842963,246.15441817839,0.0097387290152129,12,4,0
WIPRO_NS,2025-12-16,261.739990234375,261.75,258.79998779296875,259.2200012207031,252.69601440429688,2982041,-0.0096278011316928,-0.0096744480553367,247.0502723693848,241.1631622314453,250.72602902779383,246.6389808617905,0.0099841020969889,12,4,1
WIPRO_NS,2025-12-17,259.0,262.1300048828125,258.3099975585937,261.1400146484375,254.5677032470703,4923276,0.0074068791594743,0.007379582933728,247.78480911254883,241.5337936401367,251.31705583075944,247.2262936310705,0.0096973608437982,12,4,2
WIPRO_NS,2025-12-18,261.17999267578125,264.989990234375,261.0,263.8500061035156,257.2095031738281,9008412,0.0103775926524105,0.0103241150984299,248.64217529296877,241.9299658203125,252.2235861912316,247.9657906342377,0.0097301757307136,12,4,3
WIPRO_NS,2025-12-19,267.0,267.0,263.29998779296875,264.45001220703125,257.7944030761719,12750745,0.0022740213527354,0.002271439679292,249.61505813598632,242.3234085083008,253.08063494276084,248.69383600030687,0.0091190785227288,12,4,4
WIPRO_NS,2025-12-22,267.510009765625,273.1000061035156,266.79998779296875,272.6700134277344,265.8075256347656,14651313,0.0310833845226115,0.0306100790899486,250.8530960083008,242.8355859375,255.0386181261462,249.9615167139705,0.0102384026782856,12,4,0
WIPRO_NS,2025-12-23,272.0,272.4800109863281,270.2099914550781,271.3999938964844,264.5694580078125,7572420,-0.0046577598734142,-0.0046686410379818,252.1086791992188,243.2781594848633,256.5049011848641,251.04358643944028,0.0103462399200052,12,4,1
WIPRO_NS,2025-12-24,270.94000244140625,270.9800109863281,267.20001220703125,268.0599975585937,261.31353759765625,4694861,-0.0123064862991861,-0.0123828381638175,252.9796920776367,243.725217590332,257.24469140221674,251.8043235622711,0.0105527567607257,12,4,2
WIPRO_NS,2025-12-26,267.20001220703125,268.8800048828125,265.739990234375,266.29998779296875,259.5978088378906,2899112,-0.0065657859731986,-0.0065874355623332,253.79562606811524,244.07381744384764,257.60670946924347,252.3816187678725,0.0106886731027329,12,4,4
WIPRO_NS,2025-12-29,265.989990234375,267.3900146484375,263.6000061035156,264.239990234375,257.58966064453125,3755074,-0.0077356130329027,-0.0077656880871179,254.512614440918,244.3473550415039,257.6040865731339,252.767399647625,0.0107936333661369,12,4,0
WIPRO_NS,2025-12-30,264.0,264.7200012207031,263.0199890136719,263.6499938964844,257.0145263671875,5117699,-0.002232753736717,-0.0022352500477989,255.16428985595704,244.5392022705078,257.5133850029883,253.08200162685188,0.0108066658287891,12,4,1
