Stock,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week,Risk_Level
WIPRO_NS,2023-04-05,184.8500061035156,185.9499969482422,183.6000061035156,184.875,172.93313598632812,6443110,0.0048920157546794,0.0048800887279263,174.41107864379882,182.28961883544923,171.8712173388999,175.45284523588867,0.0095859670515795,4,2,2,High Risk
WIPRO_NS,2023-04-06,184.5,185.2250061035156,182.9250030517578,183.3249969482422,171.48324584960938,6429614,-0.0083841082765848,-0.0084194526048114,173.7773406982422,181.95746154785155,171.81152941747058,175.15880083690504,0.0095861849105357,4,2,3,High Risk
WIPRO_NS,2023-04-10,184.0,187.1999969482422,183.8000030517578,186.6499938964844,174.59347534179688,5624940,0.0181372207924916,0.0179747035360119,173.32600631713868,181.65158416748048,172.23952109813615,175.11692487430443,0.0102586541727287,4,2,0,High Risk
WIPRO_NS,2023-04-11,186.75,187.4250030517578,184.3000030517578,185.125,173.16697692871094,6784354,-0.0081703993250223,-0.0082039599651512,172.86181030273437,181.3115640258789,172.38220661053225,174.97248428574196,0.0098467810014099,4,2,1,High Risk
WIPRO_NS,2023-04-12,185.3000030517578,186.7250061035156,184.6750030517578,186.0749969482422,174.0556182861328,5578210,0.0051317022054828,0.0051185798957646,172.46543197631837,181.0365545654297,172.63965456062465,174.9045682857709,0.0099331230646777,4,2,2,High Risk
WIPRO_NS,2023-04-13,184.9499969482422,184.9499969482422,183.0,184.1499938964844,172.2549591064453,6724634,-0.0103453091455362,-0.0103991938140675,172.06437606811522,180.758271484375,172.58047064459706,174.7083009391542,0.01005328165328,4,2,3,High Risk
WIPRO_NS,2023-04-17,179.97500610351562,180.9750061035156,176.0,180.6750030517578,169.00442504882812,13603290,-0.0188704817235974,-0.0190508013462191,171.64110412597657,180.3756903076172,172.03030978370953,174.28579161394487,0.0104681745337885,4,2,0,High Risk
WIPRO_NS,2023-04-18,181.7250061035156,184.4499969482422,179.625,183.9499969482422,172.06787109375,8024898,0.0181264250568398,0.0179641000606967,171.45753021240233,180.08618194580075,172.03608844679266,174.12150120504154,0.0110566596744012,4,2,1,High Risk
WIPRO_NS,2023-04-19,183.9499969482422,183.9499969482422,180.1999969482422,180.3999938964844,168.7471923828125,7475944,-0.0192986563373487,-0.0194873064791099,171.17573928833008,179.69705322265625,171.53010443694956,173.7234042552468,0.0112825389265774,4,2,2,High Risk
WIPRO_NS,2023-04-20,180.25,181.8500061035156,179.5,181.4250030517578,169.70599365234375,4423266,0.0056818798345168,0.0056657988400538,170.85653228759764,179.2611541748047,171.24947200854865,173.42581828466135,0.0113433783088984,4,2,3,High Risk
WIPRO_NS,2023-04-21,182.0500030517578,184.3500061035156,181.8249969482422,184.0249938964844,172.13803100585938,5299988,0.0143308866185236,0.0142291701030234,170.87757873535156,178.88839477539062,171.38617339275032,173.33042663437973,0.0116438705212382,4,2,4,High Risk
WIPRO_NS,2023-04-24,187.5,189.3000030517578,185.2749938964844,188.9750061035156,176.76829528808594,17779044,0.0268985549281026,0.026543148003382,171.14767684936524,178.6386410522461,172.21419214587888,173.5850835716913,0.0126528388225444,4,2,0,High Risk
WIPRO_NS,2023-04-25,189.1000061035156,189.4499969482422,187.0500030517578,187.8249969482422,175.6925811767578,7528552,-0.0060854471078933,-0.0061040389057882,171.3639892578125,178.40619262695313,172.74932891986026,173.74119450539993,0.0126800942106051,4,2,1,High Risk
WIPRO_NS,2023-04-26,188.8249969482422,188.8249969482422,186.6999969482422,187.2749938964844,175.17811584472656,7008146,-0.0029282131811454,-0.0029325087850413,171.66916580200194,178.10499206542968,173.12298844676278,173.84763312312782,0.0126490672621798,4,2,2,High Risk
WIPRO_NS,2023-04-27,188.1999969482422,188.3000030517578,186.0249938964844,187.1999969482422,175.1079559326172,8491700,-0.000400506146393,-0.0004005863704005,171.96498794555663,177.78789001464844,173.42836805997112,173.94099036827518,0.0126476502426548,4,2,3,High Risk
WIPRO_NS,2023-04-28,190.0,194.0,190.0,192.5,180.0655975341797,27709406,0.0283119152134367,0.0279185404789193,172.52038497924804,177.59332580566405,174.44948028677246,174.394664973157,0.0136407459367924,4,2,4,High Risk
WIPRO_NS,2023-05-02,194.5,196.0749969482422,193.7250061035156,194.1750030517578,181.6324005126953,9746608,0.0087012899741618,0.0086636519260176,173.272216796875,177.4787384033203,175.55454493691445,174.93079353164134,0.0134001289409636,5,2,1,High Risk
WIPRO_NS,2023-05-03,194.1750030517578,194.1750030517578,191.0249938964844,192.5500030517578,180.1123809814453,4828488,-0.0083686584935255,-0.0084038723152733,173.88139953613282,177.29165771484375,176.25575048222686,175.3146148242194,0.0133647135900217,5,2,2,High Risk
WIPRO_NS,2023-05-04,192.375,193.0749969482422,191.5249938964844,191.8500061035156,179.45758056640625,6253358,-0.0036355102934679,-0.003642134821582,174.3128547668457,177.0699661254883,176.74833972594678,175.62150117549248,0.0132944785395192,5,2,3,High Risk
WIPRO_NS,2023-05-05,191.375,192.1999969482422,189.5,189.6999969482422,177.4464569091797,7902194,-0.0112066798787715,-0.0112699478423583,174.58061447143555,176.78466735839845,176.85574236952107,175.75668308169156,0.013370530639819,5,2,4,High Risk
WIPRO_NS,2023-05-08,190.5,191.5,189.8000030517578,190.1750030517578,177.89077758789062,9613544,0.0025039704170499,0.0025008407065049,174.82849655151367,176.54192962646485,177.01497855696255,175.91476415622483,0.012498678100178,5,2,0,High Risk
WIPRO_NS,2023-05-09,191.25,191.7250061035156,190.0249938964844,191.1499938964844,178.80279541015625,5716698,0.0051268415070873,0.0051137440019829,175.19447402954103,176.31041656494142,177.29002730360773,176.1286923972568,0.0125020271632296,5,2,1,High Risk
WIPRO_NS,2023-05-10,192.0,192.2749938964844,191.0,191.875,179.48097229003906,3670402,0.0037928762709058,0.0037857014521132,175.43884887695313,176.13268920898437,177.6270957630587,176.37700942635178,0.0125055940402822,5,2,2,High Risk
WIPRO_NS,2023-05-11,192.8500061035156,193.4250030517578,191.5500030517578,192.3249969482422,179.90191650390625,4049964,0.0023453417289658,0.0023425957077869,175.77559585571288,176.03447204589844,177.97706818472756,176.63811365431877,0.0121808748331566,5,2,3,High Risk
WIPRO_NS,2023-05-12,192.3000030517578,192.625,190.7749938964844,191.625,179.2471160888672,4580358,-0.0036397634208907,-0.0036464034768224,176.0351707458496,175.93438354492187,178.1724601699798,176.83137309391495,0.0122242588101275,5,2,4,High Risk
WIPRO_NS,2023-05-15,191.625,193.5,191.25,192.875,180.41636657714844,5089694,0.0065231202252735,0.0065019367482121,176.44324111938477,175.8637600708008,178.51767654031346,177.09692816674706,0.0122340773835073,5,2,0,High Risk
WIPRO_NS,2023-05-16,193.75,194.3999938964844,193.25,193.4750061035156,180.9776306152344,4059352,0.0031109374871816,0.0031061085336134,177.0419013977051,175.8319564819336,178.8961310133782,177.38438760737574,0.0118434095742385,5,2,1,High Risk
WIPRO_NS,2023-05-17,193.1000061035156,193.6750030517578,190.6750030517578,191.1499938964844,178.80279541015625,5376102,-0.0120171492890297,-0.0120899389649033,177.3786476135254,175.7875247192383,178.8817716898056,177.48945485202614,0.012103176566691,5,2,2,High Risk
WIPRO_NS,2023-05-18,192.6000061035156,192.6750030517578,191.125,191.3000030517578,178.943115234375,4237016,0.0007847742195354,0.0007844664452593,177.88844375610353,175.70941833496093,178.8912091582009,177.5971333988668,0.0117632492677697,5,2,3,High Risk
WIPRO_NS,2023-05-19,192.3999938964844,194.1000061035156,191.75,193.1000061035156,180.62684631347656,7281582,0.0094093090806888,0.0093653172717197,178.43448638916016,175.69211334228515,179.1582302590125,177.82155657772677,0.0118031096549645,5,2,4,High Risk
WIPRO_NS,2023-05-22,193.25,198.3000030517578,192.6999969482422,197.875,185.0933990478516,12197390,0.0247280668712077,0.0244272767784823,179.08225479125977,175.74168914794922,180.0713331496031,178.3602115755138,0.012522796183121,5,2,0,High Risk
WIPRO_NS,2023-05-23,198.5,201.0500030517578,198.0249938964844,198.8249969482422,185.98204040527344,12725634,0.0048010429436875,0.0047895546927309,179.54294204711914,175.77816986083985,180.98067272739857,178.92479148882933,0.0123636909561831,5,2,1,High Risk
WIPRO_NS,2023-05-24,197.25,200.2250061035156,196.6750030517578,199.8500061035156,186.9408416748047,8256974,0.0051553433193975,0.0051421000333175,180.1053550720215,175.84458343505858,181.89762179623028,179.51857298408677,0.0120304410674642,5,2,2,High Risk
WIPRO_NS,2023-05-25,199.5,199.5,196.3249969482422,197.0500030517578,184.3216857910156,13605054,-0.0140106135198924,-0.014109688656394,180.56253356933595,175.88199920654296,182.2705547185049,179.87435911793335,0.0122517652776387,5,2,3,High Risk
WIPRO_NS,2023-05-26,197.5749969482422,201.2749938964844,197.5,200.8500061035156,187.8762359619141,7926180,0.0192844925199342,0.0191009032237897,181.2009475708008,175.9998602294922,183.13296721749097,180.467090736006,0.0126367580748913,5,2,4,High Risk
WIPRO_NS,2023-05-29,202.0,203.0,199.6750030517578,199.8999938964844,186.9875946044922,7959308,-0.0047299295351118,-0.0047411510504491,181.5470474243164,176.13409057617187,183.7259868154912,180.9500910225605,0.012478580931017,5,2,0,High Risk
WIPRO_NS,2023-05-30,200.0,201.9250030517578,199.7250061035156,201.25,188.2503967285156,7378972,0.0067534005488141,0.0067306984927302,181.87794723510743,176.34970123291015,184.42204987903332,181.49085440818683,0.0118017257231163,5,2,1,High Risk
WIPRO_NS,2023-05-31,200.875,202.3999938964844,200.25,201.8249969482422,188.7882537841797,11783582,0.0028571363726779,0.0028530625164157,182.3117408752441,176.61067932128907,185.0937735567482,182.03140251011223,0.0114816051072616,5,2,2,High Risk
WIPRO_NS,2023-06-01,202.5,204.0,202.0249938964844,203.5749969482422,190.4252166748047,7065484,0.0086708937543136,0.0086335174569338,182.8601226806641,176.9315234375,185.9139955749108,182.6531665223117,0.0107043816271185,6,2,3,High Risk
WIPRO_NS,2023-06-02,204.3500061035156,204.8999938964844,202.0,202.4750061035156,189.3962860107422,6320754,-0.0054033319852782,-0.0054179827827973,183.45761413574212,177.197646484375,186.4497325650387,183.152656854788,0.0108380868310824,6,2,4,High Risk
WIPRO_NS,2023-06-05,204.4499969482422,204.875,201.8500061035156,202.1000061035156,189.04551696777344,7252860,-0.0018520375998759,-0.0018537547419803,184.0153511047364,177.54421478271485,186.8490840116133,183.58916501130545,0.0106936272482839,6,2,0,High Risk
WIPRO_NS,2023-06-06,201.6750030517578,201.6750030517578,197.7749938964844,199.9750061035156,187.0577545166016,13707400,-0.0105147293786961,-0.0105703997286279,184.4280990600586,177.85804321289064,186.88118716622685,183.8460975672533,0.0099909903341466,6,2,1,High Risk
WIPRO_NS,2023-06-07,201.1999969482422,201.8000030517578,200.5,201.3999938964844,188.3907012939453,8215860,0.0071258568284877,0.0071005878816355,184.87358551025392,178.1985305786133,187.1134201089528,184.18273488034163,0.0099161314142604,6,2,2,High Risk
WIPRO_NS,2023-06-08,202.0500030517578,202.375,199.375,199.7749938964844,186.87066650390625,10615052,-0.0080685234440915,-0.0081012501356363,185.2220230102539,178.55445220947266,187.0760734004841,184.3818409265316,0.0100543911515493,6,2,3,High Risk
WIPRO_NS,2023-06-09,199.7250061035156,200.1750030517578,198.0249938964844,198.6499938964844,185.81832885742188,12018232,-0.0056313688294271,-0.0056472847673432,185.55058364868165,178.88698852539062,186.88257424001296,184.4882474399309,0.0101460657177881,6,2,4,High Risk
WIPRO_NS,2023-06-12,199.8999938964844,199.8999938964844,197.3000030517578,197.8000030517578,185.0232696533203,11973622,-0.0042786909611678,-0.0042878707536931,185.78092880249025,179.20830078125,186.5965273805218,184.5278787149968,0.008903719668238,6,2,0,High Risk
WIPRO_NS,2023-06-13,198.9750061035156,199.25,197.25,197.7749938964844,184.99986267089844,13016186,-0.0001265083168496,-0.0001265163197017,185.98204040527344,179.57638275146485,186.3508866559644,184.562840489508,0.0087835699239534,6,2,1,High Risk
WIPRO_NS,2023-06-14,198.1499938964844,198.5749969482422,196.3500061035156,198.2250061035156,185.42079162597656,18512564,0.0022752933380654,0.0022727087778576,186.31294021606445,179.9262240600586,186.2077951128893,184.6263924255427,0.0086201808095444,6,2,2,High Risk
WIPRO_NS,2023-06-15,198.5500030517578,198.7250061035156,194.125,194.4750061035156,181.9130249023437,28702320,-0.0189178715767139,-0.0190991038351025,186.4614356994629,180.1479150390625,185.54706123434383,184.42540223863907,0.0093264603420906,6,2,3,High Risk
WIPRO_NS,2023-06-16,192.7749938964844,194.3249969482422,189.5749969482422,190.6499938964844,178.3350830078125,41110648,-0.0196684206447116,-0.019864418262808,186.3468475341797,180.2727914428711,184.43752612256972,183.97426748080005,0.0098080743955064,6,2,4,High Risk
WIPRO_NS,2023-06-19,191.0,191.0,188.5500030517578,190.0749969482422,177.79725646972656,10629440,-0.0030158201572842,-0.0030203769067589,185.98204040527344,180.37007385253904,183.4159461759785,183.51671110960945,0.009815386267101,6,2,0,High Risk
WIPRO_NS,2023-06-20,190.8999938964844,192.4750061035156,190.3000030517578,191.25,178.89634704589844,11802658,0.0061817071758867,0.0061626788023738,185.62775573730468,180.51833587646485,182.72062323288927,183.17446191970487,0.0098361457758679,6,2,1,High Risk
WIPRO_NS,2023-06-21,192.125,193.625,191.5500030517578,192.75,180.2994537353516,8829264,0.0078431265513385,0.0078125291165264,185.29568634033205,180.632455444336,182.34813561788343,182.9614983504936,0.0099165575868258,6,2,2,High Risk
WIPRO_NS,2023-06-22,193.0,193.0,190.8000030517578,191.1499938964844,178.80279541015625,9356174,-0.0083009587338638,-0.0083356035484798,185.01974182128907,180.74517181396484,181.8026986628485,182.6534462808389,0.0100269865471598,6,2,3,High Risk
WIPRO_NS,2023-06-23,191.1499938964844,191.5,189.0500030517578,189.9750061035156,177.70370483398438,6470406,-0.0061469429135638,-0.0061659131464,184.51111526489257,180.81813354492184,181.17208422763863,182.2867987662572,0.0100673936689044,6,2,4,High Risk
WIPRO_NS,2023-06-26,190.0,190.9499969482422,189.5249938964844,190.4499969482422,178.14804077148438,4100400,0.0025004314789898,0.0024973106014769,184.0691375732422,180.93599517822267,180.7068467728457,181.98022409997768,0.0100007872203579,6,2,0,High Risk
WIPRO_NS,2023-06-27,192.125,192.125,190.75,191.3000030517578,178.943115234375,5880750,0.0044629986355588,0.0044530689901824,183.6037734985352,181.1347689819336,180.43550345923484,181.755253072896,0.0100200587300254,6,2,1,High Risk
WIPRO_NS,2023-06-28,191.875,191.875,190.3999938964844,190.8500061035156,178.52218627929688,7140112,-0.0023523059522396,-0.0023550769702605,183.09047012329103,181.26385528564447,180.1411469700136,181.5157666437405,0.009783870451116,6,2,2,High Risk
WIPRO_NS,2023-06-30,192.5,194.875,191.5,194.5749969482422,182.006591796875,9070810,0.0195180531350136,0.0193300187078751,182.6695388793945,181.5290432739258,180.42813848183843,181.5521240624912,0.0104136352895002,6,2,4,High Risk
WIPRO_NS,2023-07-03,196.9499969482422,196.9499969482422,194.75,195.8000030517578,183.15245056152344,9036924,0.0062956992564711,0.0062759641295451,182.3573471069336,181.79797241210937,180.8472634171746,181.6706667661232,0.0103382418440334,7,3,0,High Risk
WIPRO_NS,2023-07-04,196.875,198.6750030517578,196.5,197.9750061035156,185.1869659423828,12617234,0.0111083164578023,0.0110470722399323,182.16441955566407,182.05895111083984,181.5149099595143,181.9311333717721,0.0095036243642604,7,3,1,High Risk
WIPRO_NS,2023-07-05,197.0500030517578,197.6999969482422,195.9250030517578,196.9499969482422,184.2281646728516,12366958,-0.005177477068389,-0.0051909266461244,182.02294006347657,182.2081484985352,181.9323337615662,182.10128383851875,0.0095066084542186,7,3,2,High Risk
WIPRO_NS,2023-07-06,197.25,198.4750061035156,196.5749969482422,198.1000061035156,185.30389404296875,9037242,0.0058391146219549,0.005822133064943,181.8685997009277,182.4003747558594,182.45103534332043,182.3385142240336,0.0095208785692434,7,3,3,High Risk
WIPRO_NS,2023-07-07,197.5,198.7250061035156,196.6000061035156,197.9250030517578,185.14016723632807,9065220,-0.000883558370353,-0.0008839489381265,181.78207473754884,182.5996157836914,182.86474794224463,182.54604407679608,0.0091614847649793,7,3,4,High Risk
WIPRO_NS,2023-07-10,197.9250030517578,197.9250030517578,194.8249969482422,194.9750061035156,182.3807373046875,5630400,-0.0149045448798704,-0.0150167337539973,181.6101951599121,182.7450714111328,182.79028476723587,182.533799130714,0.0088243696701194,7,3,0,High Risk
WIPRO_NS,2023-07-11,195.0,196.3999938964844,193.9250030517578,196.0249938964844,183.36289978027344,9634838,0.0053852314125977,0.0053707829030802,181.52717666625972,182.81101745605469,182.87837938462627,182.5952139936443,0.0088681527941052,7,3,1,High Risk
WIPRO_NS,2023-07-12,196.9499969482422,196.9750061035156,195.1750030517578,195.9250030517578,183.2693786621093,6848220,-0.0005100329361947,-0.0005101630472352,181.4406524658203,182.84375701904293,182.93853311962368,182.6451521172343,0.0087585440016872,7,3,2,High Risk
WIPRO_NS,2023-07-13,195.9250030517578,199.3000030517578,195.625,197.1499938964844,184.4152374267578,13595726,0.0062523197983941,0.0062328551376871,181.39037475585937,182.9298141479492,183.1657183976443,182.77626954756937,0.0088298267667038,7,3,3,High Risk
